timestamp,acc_x,acc_y,acc_z
0,31,-51,127
0,30,-49,131
0,27,-49,134
0,26,-49,133
0,24,-49,133
1,21,-47,137
1,17,-48,142
1,15,-48,143
1,13,-46,146
1,12,-45,144
1,12,-47,142
2,11,-48,144
2,10,-47,143
2,8,-46,144
2,7,-47,143
3,7,-47,142
3,7,-48,141
3,8,-46,140
3,7,-46,142
4,12,-45,141
4,13,-46,140
4,11,-44,140
4,14,-44,140
5,16,-43,142
5,14,-41,143
5,13,-42,142
5,15,-42,141
6,14,-42,143
6,14,-42,143
6,15,-43,141
6,14,-42,144
7,13,-43,143
7,15,-44,141
7,15,-44,143
7,13,-43,143
8,12,-42,144
8,12,-44,144
8,14,-44,143
8,14,-44,143
8,14,-45,141
10,14,-45,139
10,17,-44,139
10,17,-44,140
10,16,-43,142
10,17,-42,141
10,17,-42,141
10,16,-41,142
11,17,-41,142
11,16,-42,140
11,15,-42,142
11,16,-43,140
11,14,-44,142
12,15,-43,140
13,15,-43,142
13,16,-42,143
13,14,-41,142
13,14,-42,143
13,14,-42,144
14,14,-43,143
16,16,-44,140
17,17,-43,140
17,16,-43,144
17,16,-42,143
17,16,-42,142
18,17,-42,144
18,18,-43,142
20,17,-41,140
20,18,-42,141
20,18,-43,140
21,16,-42,140
21,16,-43,141
21,14,-43,142
21,14,-43,142
21,13,-44,141
21,15,-44,143
23,14,-42,144
23,15,-43,144
23,16,-43,143
23,17,-42,143
24,18,-42,141
24,18,-41,141
24,18,-42,142
24,16,-41,141
25,16,-43,140
25,16,-42,140
25,16,-43,140
25,14,-42,140
25,14,-43,142
26,15,-43,142
26,16,-44,143
26,18,-45,143
26,20,-46,142
27,21,-47,142
41,23,-47,142
64,23,-48,141
85,25,-50,141
107,24,-50,139
129,22,-48,140
152,23,-50,140
173,26,-54,142
195,31,-61,140
217,33,-62,142
240,38,-62,142
261,44,-62,137
282,55,-60,134
305,58,-58,128
327,56,-55,128
348,57,-50,130
371,60,-36,129
393,54,-30,133
415,50,-27,132
437,44,-27,129
459,34,-25,131
480,25,-22,131
502,13,-13,133
524,11,-5,141
546,10,1,147
568,8,5,149
589,10,8,150
610,2,11,154
633,-8,14,158
655,-8,16,155
676,-5,15,154
698,-11,15,153
721,-23,18,157
742,-32,18,154
763,-36,15,150
786,-36,11,146
808,-38,13,151
829,-45,14,152
852,-53,11,149
874,-48,5,144
895,-39,1,143
918,-37,-5,146
940,-47,-6,148
961,-55,-10,153
983,-62,-13,158
1006,-57,-12,160
1027,-49,-14,157
1049,-30,-19,144
1070,-25,-22,138
1093,-19,-21,137
1115,-16,-18,140
1137,-14,-16,143
1159,-9,-15,145
1180,-11,-12,149
1203,-12,-13,151
1225,-13,-16,152
1246,-16,-16,151
1269,-19,-15,150
1290,-18,-15,148
1312,-18,-14,144
1334,-17,-15,143
1356,-19,-15,144
1378,-16,-14,143
1400,-15,-13,144
1421,-17,-12,147
1443,-18,-13,147
1465,-17,-12,148
1488,-15,-12,149
1510,-17,-12,149
1531,-20,-13,149
1553,-20,-13,147
1574,-19,-12,147
1597,-19,-14,146
1619,-17,-14,144
1641,-23,-13,146
1663,-22,-13,145
1685,-20,-14,147
1707,-18,-12,146
1728,-17,-12,146
1750,-17,-12,148
1771,-16,-12,148
1793,-17,-10,147
1816,-17,-10,147
1837,-17,-11,146
1860,-17,-12,147
1881,-17,-10,148
1904,-19,-11,149
1926,-19,-11,148
1948,-17,-11,148
1970,-17,-11,148
1992,-17,-12,148
