timestamp,acc_x,acc_y,acc_z
0,43,-69,122
1,38,-67,123
2,34,-66,124
3,34,-65,126
3,32,-64,128
4,32,-63,128
4,32,-64,128
5,31,-64,124
5,36,-62,125
6,39,-63,123
6,38,-64,123
7,36,-66,120
7,38,-68,120
8,37,-69,120
8,38,-71,120
9,40,-71,121
9,40,-72,119
11,38,-74,118
12,40,-75,117
12,47,-73,122
13,45,-75,122
13,43,-75,118
14,45,-75,117
14,44,-75,117
15,45,-74,119
16,45,-76,117
17,43,-75,119
18,44,-74,119
19,47,-72,120
20,45,-73,122
21,46,-73,121
21,45,-73,123
22,45,-72,122
23,46,-71,122
29,45,-71,121
31,47,-69,121
31,47,-68,123
32,49,-68,123
33,48,-67,122
33,50,-68,124
34,50,-68,123
35,50,-69,124
36,49,-68,124
36,49,-69,123
37,48,-69,125
38,46,-69,125
38,47,-69,122
39,47,-71,123
39,46,-70,123
42,46,-70,123
43,47,-71,122
43,46,-71,121
44,47,-70,122
45,46,-71,123
45,48,-70,122
46,48,-70,121
47,47,-72,120
47,46,-72,120
49,47,-71,120
49,47,-71,121
50,47,-70,121
51,47,-71,120
51,47,-71,122
52,45,-70,122
53,45,-70,121
54,44,-70,122
54,45,-70,122
55,44,-71,121
56,45,-70,120
57,45,-71,121
58,44,-73,121
59,46,-72,120
59,47,-71,120
60,47,-71,121
60,47,-70,122
61,48,-69,120
62,48,-71,122
62,45,-72,121
63,45,-72,122
63,45,-73,121
64,44,-72,120
65,43,-72,121
65,43,-71,122
66,45,-72,122
66,45,-71,122
67,44,-71,122
68,44,-71,122
69,45,-71,122
69,44,-71,121
69,44,-71,120
71,43,-72,120
72,43,-72,122
73,42,-72,122
74,42,-71,120
74,42,-71,122
92,43,-72,120
114,43,-72,122
135,42,-72,122
157,42,-72,120
179,42,-72,123
201,43,-72,122
223,42,-73,121
244,42,-74,122
267,43,-74,123
289,43,-73,124
311,42,-74,124
332,42,-76,123
354,42,-81,122
377,40,-84,124
398,32,-83,125
420,20,-82,129
442,-2,-78,143
464,-5,-74,143
485,-19,-72,139
508,-29,-68,135
529,-29,-64,129
551,-29,-61,123
574,-26,-53,112
595,-22,-48,107
617,-17,-38,106
639,-9,-31,100
661,4,-24,98
682,23,-14,91
704,32,-13,74
727,37,-4,72
749,60,10,73
770,76,18,64
792,89,26,66
814,105,40,73
836,122,52,77
857,129,58,80
879,132,67,88
902,147,80,98
923,151,91,109
945,145,97,128
968,147,113,134
989,154,115,147
1012,159,118,161
1033,144,119,175
1056,129,128,191
1077,120,134,202
1099,92,137,225
1122,86,143,231
1143,72,147,232
1176,43,141,233
1187,29,133,229
1209,19,125,218
1231,-10,97,191
1253,-18,79,172
1275,-23,63,155
1296,-29,46,143
1319,-36,32,129
1341,-31,21,126
1362,-32,5,108
1383,-40,-12,89
1406,-33,-24,78
1427,-21,-29,74
1450,-11,-31,78
1471,-7,-37,74
1493,-2,-44,67
1516,3,-49,58
1537,20,-51,57
1560,38,-54,65
1582,58,-53,80
1604,85,-58,85
1626,104,-73,85
1647,143,-90,95
1668,147,-96,102
1690,135,-102,100
1712,121,-104,95
1734,105,-105,90
1757,90,-101,93
1779,73,-92,98
1800,65,-89,97
1823,61,-85,95
1844,59,-80,95
1866,54,-79,92
1888,53,-77,92
1909,52,-76,99
1931,51,-73,103
1954,48,-74,103
1976,46,-78,103
1998,50,-80,105
